# x_m,y_m,w_tr_right,w_tr_left
6.770454545454548,17.320454545454545,0.7617536314592299,0.7617536314592299
6.773863636363639,17.323863636363637,0.7628462497950999,0.7628462497950999
6.777272727272729,17.327272727272728,0.7639677311345534,0.7639677311345534
6.7806818181818205,17.33068181818182,0.76511794855866,0.76511794855866
6.784090909090912,17.33409090909091,0.7662967726681711,0.7662967726681711
6.787500000000002,17.3375,0.7675040716504387,0.7675040716504387
6.790909090909093,17.340909090909093,0.7687397113468603,0.7687397113468603
6.794318181818184,17.34431818181818,0.7700035553207619,0.7700035553207619
6.7977272727272755,17.347727272727273,0.7712954649256522,0.7712954649256522
6.801136363636366,17.351136363636364,0.7726152993737878,0.7726152993737878
6.8045454545454565,17.354545454545455,0.7739629158049651,0.7739629158049651
6.807954545454548,17.357954545454547,0.77533816935548,0.77533816935548
6.811363636363639,17.361363636363635,0.7767409132271804,0.7767409132271804
6.8147727272727305,17.36477272727273,0.7781709987565633,0.7781709987565633
6.818181818181821,17.368181818181817,0.7796282754838271,0.7796282754838271
6.8215909090909115,17.37159090909091,0.7811125912218366,0.7811125912218366
6.825000000000003,17.375,0.7826237921249279,0.7826237921249279
6.829347826086959,17.383695652173913,0.7826237921249279,0.7826237921249279
6.833695652173915,17.392391304347825,0.7826237921249276,0.7826237921249276
6.8380434782608726,17.401086956521738,0.7826237921249272,0.7826237921249272
6.842391304347829,17.40978260869565,0.7826237921249272,0.7826237921249272
6.846739130434786,17.418478260869563,0.7826237921249268,0.7826237921249268
6.851086956521742,17.42717391304348,0.7826237921249276,0.7826237921249276
6.8554347826086985,17.43586956521739,0.7826237921249276,0.7826237921249276
6.859782608695655,17.444565217391304,0.782623792124927,0.782623792124927
6.864130434782611,17.45326086956522,0.7826237921249268,0.7826237921249268
6.868478260869567,17.461956521739133,0.7826237921249268,0.7826237921249268
6.8728260869565245,17.470652173913045,0.7826237921249263,0.7826237921249263
6.877173913043481,17.479347826086958,0.7826237921249263,0.7826237921249263
6.881521739130438,17.48804347826087,0.7826237921249259,0.7826237921249259
6.885869565217394,17.496739130434783,0.7826237921249259,0.7826237921249259
6.8902173913043505,17.505434782608695,0.7826237921249255,0.7826237921249255
6.894565217391307,17.514130434782608,0.7826237921249252,0.7826237921249252
6.898913043478263,17.52282608695652,0.7826237921249252,0.7826237921249252
6.903260869565219,17.531521739130433,0.7826237921249259,0.7826237921249259
6.9076086956521765,17.540217391304346,0.7826237921249256,0.7826237921249256
6.911956521739133,17.548913043478258,0.7826237921249256,0.7826237921249256
6.91630434782609,17.557608695652174,0.7826237921249252,0.7826237921249252
6.920652173913046,17.566304347826087,0.7826237921249247,0.7826237921249247
6.9250000000000025,17.575,0.7826237921249247,0.7826237921249247
6.926562500000003,17.5796875,0.7819403200132974,0.7819403200132974
6.928125000000002,17.584375,0.7812874991000414,0.7812874991000414
6.929687500000003,17.589062499999997,0.7806654062801156,0.7806654062801156
6.931250000000002,17.59375,0.7800741150685602,0.7800741150685602
6.9328125000000025,17.5984375,0.7795136955580046,0.7795136955580046
6.934375000000003,17.603125,0.7789842143779286,0.7789842143779286
6.935937500000003,17.6078125,0.7784857346557468,0.7784857346557468
6.937500000000003,17.612499999999997,0.7780183159797707,0.7780183159797707
6.939062500000002,17.6171875,0.7775820143640787,0.7775820143640787
6.9406250000000025,17.621875,0.7771768822153665,0.7771768822153665
6.942187500000003,17.6265625,0.7768029683018073,0.7768029683018073
6.943750000000003,17.631249999999998,0.7764603177239638,0.7764603177239638
6.945312500000003,17.635937499999997,0.776148971887806,0.776148971887806
6.946875000000003,17.640625,0.7758689684798582,0.7758689684798582
6.9484375000000025,17.6453125,0.7756203414445101,0.7756203414445101
6.950000000000003,17.65,0.7754031209635404,0.7754031209635404
6.950952380952383,17.657619047619043,0.7738384609973967,0.7738384609973967
